Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR13173282,2020/12/1 11:47,2020/12/1 11:42,30940,25048272,0,809,21,,https://sra-download.ncbi.nlm.nih.gov/traces/sra62/SRR/012864/SRR13173282,SRX9611570,ont51-bar02,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814674,SAMN16968006,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A8_D8,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,D5AECBC3EBE35D2EBEEB08FE7AA923CA,916E0E01151ABCFE8BB1F926F6C0B5BB
SRR13173280,2020/12/1 11:44,2020/12/1 11:42,24087,22809141,0,946,19,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/012864/SRR13173280,SRX9611572,ont51-bar04,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814676,SAMN16968008,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A9_D2,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,ED40E346957AA361363927DD6016C5B8,CC559E532BF933DAA9F8E2B9756490A5
SRR13173279,2020/12/1 11:44,2020/12/1 11:42,24860,23488768,0,944,20,,https://sra-download.ncbi.nlm.nih.gov/traces/sra7/SRR/012864/SRR13173279,SRX9611573,ont51-bar05,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814677,SAMN16968009,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A9_D3,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,D0F036492D302005A262ED7B25DD75BF,625D2963A687ED560B68CF2159A7B5B1
SRR13173278,2020/12/1 11:44,2020/12/1 11:42,22649,21388759,0,944,18,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/012864/SRR13173278,SRX9611574,ont51-bar06,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814678,SAMN16968010,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A9_D4,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,49125EC5646E77BAC4068B19F0FAFEBF,EEDE9481D0E36CE1826804CC35AA8971
SRR13173277,2020/12/1 11:44,2020/12/1 11:42,19202,18212931,0,948,15,,https://sra-download.ncbi.nlm.nih.gov/traces/sra22/SRR/012864/SRR13173277,SRX9611575,ont51-bar07,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814679,SAMN16968011,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A9_D5,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,35E5F60785FE5568E574566315724DFE,747FE3553CAC17843529256797E9E6C9
SRR13173276,2020/12/1 11:44,2020/12/1 11:41,9301,8829741,0,949,7,,https://sra-download.ncbi.nlm.nih.gov/traces/sra74/SRR/012864/SRR13173276,SRX9611576,ont51-bar08,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7814680,SAMN16968012,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Hamster_rSARS-CoV-2_A9_D6,,,,,,,no,,,,,"FRIEDRICH-LOEFFLER-INSTITUT, FEDERAL RESEARCH INSTITUTE FOR ANIMAL HEALTH (FLI)",SRA1165653,,public,FF67CF982EAA35E9E357FD3E8DEFC30C,17A74565A2A40EB2759B0EBE898AB4EB
SRR12830014,2020/10/19 12:07,2020/10/19 11:57,13561,13246745,0,976,11,,https://sra-download.ncbi.nlm.nih.gov/traces/sra55/SRR/012529/SRR12830014,SRX9297676,NB114-13,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521673,SAMN16443831,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_Inoculum,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,FFD0A2DAF1BDCD5C87975F43458BD26A,B55E321FDCB165860690732CFB1EB87A
SRR12830036,2020/10/19 12:07,2020/10/19 11:58,55306,53677517,0,970,45,,https://sra-download.ncbi.nlm.nih.gov/traces/sra6/SRR/012529/SRR12830036,SRX9297654,NB104-09,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521653,SAMN16443811,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K3_D1,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,B152C7C555C8EC52EFA9B4EEABF57E84,EC4B67213AD197BC31B64DA9F1272841
SRR12830035,2020/10/19 12:07,2020/10/19 11:57,62096,60494964,0,974,51,,https://sra-download.ncbi.nlm.nih.gov/traces/sra63/SRR/012529/SRR12830035,SRX9297655,NB104-06,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521654,SAMN16443812,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K3_D2,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,552055E901EE6A785FAB208A490C5A70,52A134848E7461688A84AAA3BFFA4221
SRR12830034,2020/10/19 12:07,2020/10/19 11:58,57554,55605333,0,966,47,,https://sra-download.ncbi.nlm.nih.gov/traces/sra55/SRR/012529/SRR12830034,SRX9297656,NB104-07,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521655,SAMN16443813,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K3_D3,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,BDB6F2BDAE628D066322B6F835E627EE,57E0CF590DB633FC0E51EC4876FCC146
SRR12830033,2020/10/19 12:07,2020/10/19 11:57,53021,51144730,0,964,43,,https://sra-download.ncbi.nlm.nih.gov/traces/sra5/SRR/012529/SRR12830033,SRX9297657,NB104-08,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521656,SAMN16443814,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K3_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,2BE5136F3D0436D663CD99646673A33F,EEC5747D47EF759E5266505D8E894960
SRR12830031,2020/10/19 12:07,2020/10/19 11:57,44411,43051253,0,969,36,,https://sra-download.ncbi.nlm.nih.gov/traces/sra0/SRR/012529/SRR12830031,SRX9297659,NB104-05,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521658,SAMN16443815,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K4_D1,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,B3228B615FD5F9D6FA7A3669FE437255,96FA1A987E28908C045B3579CBE2654C
SRR12830030,2020/10/19 12:07,2020/10/19 11:58,52163,50460368,0,967,43,,https://sra-download.ncbi.nlm.nih.gov/traces/sra29/SRR/012529/SRR12830030,SRX9297660,NB104-10,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521659,SAMN16443816,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K4_D2,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,7F8EFEBE2CB208BB33EF601F2D45B753,6F5B501CFB0F4EB72C20C4A2D907AA06
SRR12830029,2020/10/19 12:07,2020/10/19 11:57,55263,53551400,0,969,45,,https://sra-download.ncbi.nlm.nih.gov/traces/sra72/SRR/012529/SRR12830029,SRX9297661,NB104-11,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521660,SAMN16443817,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K4_D3,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,AE95FDF421B2E4B9DF25FEE77256E8AA,7EEF7A251ED7842A905F7B4B30A27BCA
SRR12830028,2020/10/19 12:07,2020/10/19 11:57,52818,51065292,0,966,43,,https://sra-download.ncbi.nlm.nih.gov/traces/sra11/SRR/012529/SRR12830028,SRX9297662,NB104-12,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521661,SAMN16443818,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K4_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,64B4BC0CF08D2C84BDD94E18CB20D255,936ED60502945487EE21DA890C400024
SRR12830027,2020/10/19 12:07,2020/10/19 11:57,8000,7929183,0,991,6,,https://sra-download.ncbi.nlm.nih.gov/traces/sra68/SRR/012529/SRR12830027,SRX9297663,NB104_01,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521662,SAMN16443819,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K5_D1,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,0DEAA674C3DD45F31BDEEA862DB817C0,CBDFB55EF4E347689EAB24B1A3ACCFB1
SRR12830026,2020/10/19 12:07,2020/10/19 11:57,19733,19335238,0,979,16,,https://sra-download.ncbi.nlm.nih.gov/traces/sra45/SRR/012529/SRR12830026,SRX9297664,NB104_02,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521663,SAMN16443820,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K5_D2,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,88E5C696165CD652CC68903F026D7733,8EEF643E009D3AD24B9EF9EEF71A9C5B
SRR12830025,2020/10/19 12:07,2020/10/19 11:57,20153,19828857,0,983,17,,https://sra-download.ncbi.nlm.nih.gov/traces/sra79/SRR/012529/SRR12830025,SRX9297665,NB104_03,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521664,SAMN16443821,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K6_D1,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,0D6D468C0F23D26BCA140DCC7DCCF52C,68F64A81A767ED17829A098FDBA2DE57
SRR12830024,2020/10/19 12:07,2020/10/19 11:57,12000,11886498,0,990,10,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/012529/SRR12830024,SRX9297666,NB104_04,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521665,SAMN16443822,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K6_D2,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,D28DB92121E9AF57BBD2007062DCD57B,F416FB5B7FF6B9F9C3BCA69ACFEAFC54
SRR12830023,2020/10/19 12:07,2020/10/19 11:57,64727,57038479,0,881,50,,https://sra-download.ncbi.nlm.nih.gov/traces/sra56/SRR/012529/SRR12830023,SRX9297667,NB196-42,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521666,SAMN16443823,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K7_D1,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,A071ECC44C7EF4E8852178BCCA0E45A4,95C07690EA8DC2D92EB735E4872B6243
SRR12830022,2020/10/19 12:07,2020/10/19 11:57,9547,9400790,0,984,8,,https://sra-download.ncbi.nlm.nih.gov/traces/sra0/SRR/012529/SRR12830022,SRX9297668,NB104_06,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521667,SAMN16443824,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K7_D2,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,155112735AD83FF7B167AEE368AE9C16,667ED8CD3B20B31E57848B5EE27140CA
SRR12830020,2020/10/19 12:07,2020/10/19 11:57,60975,53378872,0,875,46,,https://sra-download.ncbi.nlm.nih.gov/traces/sra74/SRR/012529/SRR12830020,SRX9297670,NB196-43,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521668,SAMN16443825,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K7_D3,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,0F3B6FF4868466CA23C38AE25C3422CE,6EB5159177769023E9F75A3021F6B9AF
SRR12830019,2020/10/19 12:07,2020/10/19 11:56,8000,7764141,0,970,6,,https://sra-download.ncbi.nlm.nih.gov/traces/sra48/SRR/012529/SRR12830019,SRX9297671,NB104_08,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521670,SAMN16443826,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K7_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,0B3A6D26B53DE519173F5DBD5F738E88,C12E410ED4CDF467BE3834EA529E755D
SRR12830018,2020/10/19 12:07,2020/10/19 11:56,8192,8078209,0,986,7,,https://sra-download.ncbi.nlm.nih.gov/traces/sra27/SRR/012529/SRR12830018,SRX9297672,NB104_09,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521671,SAMN16443827,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K8_D1,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,14BE226679A3C4EEBEE4CC7C65169DD9,6913DE7BFC526BA01F6CB86C69262A89
SRR12830017,2020/10/19 12:07,2020/10/19 11:57,8248,8107769,0,982,7,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/012529/SRR12830017,SRX9297673,NB104_10,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521674,SAMN16443828,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K8_D2,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,9C7B80F3ABDD9E8840CAC2083AB11671,545A24C1847666786864C57145890D68
SRR12830016,2020/10/19 12:07,2020/10/19 11:56,12704,12570778,0,989,11,,https://sra-download.ncbi.nlm.nih.gov/traces/sra60/SRR/012529/SRR12830016,SRX9297674,NB104_11,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521672,SAMN16443829,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K8_D3,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,C30DD797E3A3493BEBD92D44A0987D97,ABFD9DCFBBB9DA9A2091C1D7300387D3
SRR12830015,2020/10/19 12:07,2020/10/19 11:57,9285,8924773,0,961,7,,https://sra-download.ncbi.nlm.nih.gov/traces/sra65/SRR/012529/SRR12830015,SRX9297675,NB104_12,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521675,SAMN16443830,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K8_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,7FED2917960A343D4EC99EA721F159A9,037266BE28D951F856E6E97AD83233F2
SRR12830032,2020/10/19 12:07,2020/10/19 11:57,51672,44955875,0,870,39,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/012529/SRR12830032,SRX9297658,NB196-53,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521657,SAMN16443760,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_1G_R2_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,4B69AE1C076CFE26A40168383B35FB86,516A9259AE88086F832897C216CB7873
SRR12830021,2020/10/19 12:07,2020/10/19 11:57,46932,41032171,0,874,36,,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/012529/SRR12830021,SRX9297669,NB196-46,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521669,SAMN16443761,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_1G_R3_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,E63D0CB14D034C492FFAC7536994DA49,63364633640A7B3A83B4F1D72F4BFBDD
SRR12830013,2020/10/19 12:07,2020/10/19 11:56,10618,10181858,0,958,8,,https://sra-download.ncbi.nlm.nih.gov/traces/sra31/SRR/012529/SRR12830013,SRX9297677,NB196-37,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521677,SAMN16443762,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_1G_R4_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,EFB4BB0AA3231D83DFCE739AA76517C8,1CBF899345AE54106026247EE9BA8201
SRR12830012,2020/10/19 12:07,2020/10/19 11:57,8518,8080379,0,948,7,,https://sra-download.ncbi.nlm.nih.gov/traces/sra13/SRR/012529/SRR12830012,SRX9297678,NB196-49,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521676,SAMN16443763,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_1D_1G_R5_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,6A4E4057431D874DDE9C3A8CE3122FFB,3A64A6B2A459ED18F3449E1239B83584
SRR12830040,2020/10/19 12:07,2020/10/19 11:57,63165,61473055,0,973,52,,https://sra-download.ncbi.nlm.nih.gov/traces/sra55/SRR/012529/SRR12830040,SRX9297650,NB104-01,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521649,SAMN16443807,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K1_D1,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,3947ABC4E67E839BDA82F06C13B886E1,F9572C606E09F32370F03DC23F16AC41
SRR12830039,2020/10/19 12:31,2020/10/19 11:57,58604,57093369,0,974,48,,https://sra-download.ncbi.nlm.nih.gov/traces/sra30/SRR/012529/SRR12830039,SRX9297651,NB104-02,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521650,SAMN16443808,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K1_D2,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,1177D12E02C69287C366DE5341961C54,94B5DC5034B83B8DC0E481760854759E
SRR12830038,2020/10/19 12:07,2020/10/19 11:57,49265,47642664,0,967,40,,https://sra-download.ncbi.nlm.nih.gov/traces/sra28/SRR/012529/SRR12830038,SRX9297652,NB104-03,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521651,SAMN16443809,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K2_D1,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,59D90555983D68D8083AA932362B7DF3,7F913B3192B25C1AE85DA694F3B0CEAF
SRR12830037,2020/10/19 12:07,2020/10/19 11:58,44581,43101608,0,966,36,,https://sra-download.ncbi.nlm.nih.gov/traces/sra34/SRR/012529/SRR12830037,SRX9297653,NB104-04,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521652,SAMN16443810,simple,2697049,Severe acute respiratory syndrome coronavirus 2,Mouse_hACE2KI_rSARS-CoV-2_K2_D2,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,DC512483D10D1EA1B9C2AF9827012F6F,E1B322B95289A843910F76343BC1FC6F
SRR12830054,2020/10/19 12:07,2020/10/19 11:57,9449,8985182,0,950,7,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/012529/SRR12830054,SRX9297636,NB196-28,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521634,SAMN16443758,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_10D_1G_Inoculum,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,384D3D8ED3637672B8BE779B9766D688,6E7B9E367015F321D2FE456CB6CC4134
SRR12830074,2020/10/19 12:07,2020/10/19 11:58,59646,52011013,0,871,45,,https://sra-download.ncbi.nlm.nih.gov/traces/sra56/SRR/012529/SRR12830074,SRX9297616,NB196-59,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521615,SAMN16443775,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_10D_1G_R1_D4,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,8D6BFDF1E0C12E7A13DA1B130C61F887,D0CED85E44DD6E4574B6870BC696031A
SRR12830049,2020/10/19 12:07,2020/10/19 11:57,12357,11997191,0,970,10,,https://sra-download.ncbi.nlm.nih.gov/traces/sra47/SRR/012529/SRR12830049,SRX9297641,NB196-29,AMPLICON,RT-PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,SRP287442,PRJNA669553,,669553,SRS7521640,SAMN16443799,simple,2697049,Severe acute respiratory syndrome coronavirus 2,hNE_rSARS-CoV-2_10D_1G_R1_D8,,,,,,,no,,,,,"INSTITUTE OF VIROLOGY AND IMMUNOLOGY (IVI), UNIVERSITY OF BERN",SRA1144458,,public,29CA711F4EAB1C8CE9F2A1ADE2A0D728,ADEBB93ED5FC89D0956BB516FCBA4B84
